,gameId,playId,playDescription,gameDate,gameTimeEastern,homeTeamAbbr,visitorTeamAbbr,week,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,frameId,team,playDirection,route,size,ID,player_1,closest_offense_ID,closest_offense,closest_defense_ID,closest_defense,player_1_name,closest_offense_name,closest_defense_name,event2,targeted_wr,targeted_db
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.099Z,26.02,24.9,1.75,0.97,0.18,320.18,307.23,None,2560955,Josh Allen,17.0,QB,38,home,True,,5,201809160163338,2560955,2495139,6.190613862937988,2560928,16.646768455168715,Josh Allen,Charles Clay,Kyzir White,ball_in_flight,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.099Z,29.18,34.31,20.3,6.4,2.26,,,None,0,Football,,,38,football,True,,2,201809160163338,0,79607,4.821752793331488,2560928,11.32453089536163,,LeSean McCoy,Kyzir White,ball_in_flight,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,29.64,39.78,7.22,2.22,0.73,120.63,27.3,None,79607,LeSean McCoy,25.0,RB,39,home,True,FLAT,5,201809160163339,79607,2560955,15.233860311818539,2560928,12.401451527946236,LeSean McCoy,Josh Allen,Kyzir White,ball_in_flight,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,31.58,22.29,0.52,0.99,0.05,96.98,336.65,None,2495139,Charles Clay,85.0,TE,39,home,True,,5,201809160163339,2495139,2543767,0.8645229898620393,2552296,11.37092784252895,Charles Clay,Logan Thomas,Kyle Emanuel,ball_in_flight,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,48.33,39.53,6.49,2.61,0.66,114.62,72.05,None,2532861,Casey Hayward,26.0,CB,39,away,True,,5,201809160163339,2532861,2560729,4.226405091800837,2560760,5.335325669535084,Casey Hayward,Robert Foster,Derwin James,ball_in_flight,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,56.68,25.91,6.52,0.96,0.65,20.19,62.72,None,2541958,Jahleel Addae,37.0,SS,39,away,True,,5,201809160163339,2541958,2560729,11.776349179605702,2552310,9.850730937346732,Jahleel Addae,Robert Foster,Denzel Perryman,ball_in_flight,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,45.65,33.0,6.6,5.45,0.67,69.21,66.21,None,2543471,Kelvin Benjamin,13.0,WR,39,home,True,CORNER,5,201809160163339,2543471,2560729,5.289026375430548,2560928,5.239704190123711,Kelvin Benjamin,Robert Foster,Kyzir White,ball_in_flight,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,32.33,21.86,0.97,1.03,0.1,26.51,351.33,None,2543767,Logan Thomas,82.0,TE,39,home,True,,5,201809160163339,2543767,2495139,0.8645229898620393,2552296,10.55606934422089,Logan Thomas,Charles Clay,Kyle Emanuel,ball_in_flight,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,42.74,20.11,3.29,4.74,0.32,306.63,19.31,None,2552296,Kyle Emanuel,51.0,OLB,39,away,True,,5,201809160163339,2552296,2543767,10.55606934422089,2556828,4.106446152088199,Kyle Emanuel,Logan Thomas,Trevor Williams,ball_in_flight,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,46.83,26.03,4.46,2.78,0.45,3.94,57.27,None,2552310,Denzel Perryman,52.0,ILB,39,away,True,,5,201809160163339,2552310,2543471,7.069179584647712,2552296,7.195449951184428,Denzel Perryman,Kelvin Benjamin,Kyle Emanuel,ball_in_flight,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,42.97,16.01,3.83,2.43,0.39,18.29,52.83,None,2556828,Trevor Williams,24.0,CB,39,away,True,,5,201809160163339,2556828,2543767,12.142162080947527,2552296,4.106446152088199,Trevor Williams,Logan Thomas,Kyle Emanuel,ball_in_flight,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,50.18,35.73,9.49,1.68,0.95,85.24,85.67,None,2560729,Robert Foster,16.0,WR,39,home,True,GO,5,201809160163339,2560729,2543471,5.289026375430548,2560760,1.1113955191559801,Robert Foster,Kelvin Benjamin,Derwin James,ball_in_flight,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,50.74,34.77,4.42,1.8,0.45,218.86,84.68,None,2560760,Derwin James,33.0,DB,39,away,True,,5,201809160163339,2560760,2560729,1.1113955191559801,2532861,5.335325669535084,Derwin James,Robert Foster,Casey Hayward,ball_in_flight,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,40.46,33.72,5.12,2.44,0.52,307.15,359.42,None,2560928,Kyzir White,44.0,LB,39,away,True,,5,201809160163339,2560928,2543471,5.239704190123711,2532861,9.782279897856123,Kyzir White,Kelvin Benjamin,Casey Hayward,ball_in_flight,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,25.87,25.02,1.79,0.7,0.19,312.58,309.34,None,2560955,Josh Allen,17.0,QB,39,home,True,,5,201809160163339,2560955,2495139,6.329059961795272,2560928,16.986997969035023,Josh Allen,Charles Clay,Kyzir White,ball_in_flight,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.200Z,29.53,36.49,19.65,6.64,2.2,,,None,0,Football,,,39,football,True,,2,201809160163339,0,79607,3.2918383921450327,2560928,11.275539898381806,,LeSean McCoy,Kyzir White,ball_in_flight,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,29.98,40.42,7.15,2.17,0.72,119.72,29.0,None,79607,LeSean McCoy,25.0,RB,40,home,True,FLAT,5,201809160163340,79607,2560955,15.869675485024894,2560928,12.147695254656337,LeSean McCoy,Josh Allen,Kyzir White,ball_in_flight,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,31.58,22.33,0.46,1.01,0.04,94.41,353.67,None,2495139,Charles Clay,85.0,TE,40,home,True,,5,201809160163340,2495139,2543767,0.8363013810822018,2552296,11.404358815821254,Charles Clay,Logan Thomas,Kyle Emanuel,ball_in_flight,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,48.92,39.76,6.35,3.1,0.64,104.62,68.42,None,2532861,Casey Hayward,26.0,CB,40,away,True,,5,201809160163340,2532861,2560729,4.512604569425506,2560760,5.396823139588691,Casey Hayward,Robert Foster,Derwin James,ball_in_flight,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,57.27,26.22,6.69,0.68,0.67,19.28,62.99,None,2541958,Jahleel Addae,37.0,SS,40,away,True,,5,201809160163340,2541958,2560729,11.400986799395923,2552310,10.090401379528966,Jahleel Addae,Robert Foster,Denzel Perryman,ball_in_flight,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,46.22,33.32,6.48,5.99,0.65,58.47,59.31,None,2543471,Kelvin Benjamin,13.0,WR,40,home,True,CORNER,5,201809160163340,2543471,2560729,5.500909015790025,2560760,5.171508483991879,Kelvin Benjamin,Robert Foster,Derwin James,ball_in_flight,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,32.33,21.96,0.92,0.88,0.1,20.28,357.17,None,2543767,Logan Thomas,82.0,TE,40,home,True,,5,201809160163340,2543767,2495139,0.8363013810822018,2552296,10.606601717798213,Logan Thomas,Charles Clay,Kyle Emanuel,ball_in_flight,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,42.83,20.46,3.77,4.37,0.37,308.34,13.01,None,2552296,Kyle Emanuel,51.0,OLB,40,away,True,,5,201809160163340,2552296,2543767,10.606601717798213,2556828,4.221954523677391,Kyle Emanuel,Logan Thomas,Trevor Williams,ball_in_flight,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,47.18,26.31,4.44,3.19,0.45,2.04,50.43,None,2552310,Denzel Perryman,52.0,ILB,40,away,True,,5,201809160163340,2552310,2543471,7.0754293155963355,2552296,7.290061728133719,Denzel Perryman,Kelvin Benjamin,Kyle Emanuel,ball_in_flight,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,43.26,16.26,3.84,2.47,0.39,5.83,48.24,None,2556828,Trevor Williams,24.0,CB,40,away,True,,5,201809160163340,2556828,2543767,12.326998823720233,2552296,4.221954523677391,Trevor Williams,Logan Thomas,Kyle Emanuel,ball_in_flight,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,51.12,35.82,9.48,2.12,0.95,77.95,83.77,None,2560729,Robert Foster,16.0,WR,40,home,True,GO,5,201809160163340,2560729,2543471,5.500909015790025,2560760,0.9708243919473788,Robert Foster,Kelvin Benjamin,Derwin James,ball_in_flight,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,51.16,34.85,4.16,2.56,0.42,231.3,80.2,None,2560760,Derwin James,33.0,DB,40,away,True,,5,201809160163340,2560760,2560729,0.9708243919473788,2532861,5.396823139588691,Derwin James,Robert Foster,Casey Hayward,ball_in_flight,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,40.45,34.26,5.45,2.15,0.54,312.63,358.38,None,2560928,Kyzir White,44.0,LB,40,away,True,,5,201809160163340,2560928,2543471,5.846067054011606,2532861,10.099054411181276,Kyzir White,Kelvin Benjamin,Casey Hayward,ball_in_flight,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,25.73,25.13,1.78,0.53,0.18,309.62,310.62,None,2560955,Josh Allen,17.0,QB,40,home,True,,5,201809160163340,2560955,2495139,6.485560885536422,2560928,17.321527068939393,Josh Allen,Charles Clay,Kyzir White,ball_in_flight,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.299Z,29.86,38.61,18.97,6.81,2.14,,,None,0,Football,,,40,football,True,,2,201809160163340,0,79607,1.813973538947029,2560928,11.448606902151898,,LeSean McCoy,Kyzir White,ball_in_flight,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,30.34,41.05,7.1,1.98,0.72,117.09,30.31,pass_arrived,79607,LeSean McCoy,25.0,RB,41,home,True,FLAT,5,201809160163341,79607,2560955,16.498560543271644,2560928,11.853121951621015,LeSean McCoy,Josh Allen,Kyzir White,pass_arrived,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,31.58,22.37,0.47,0.98,0.04,93.52,9.02,pass_arrived,2495139,Charles Clay,85.0,TE,41,home,True,,5,201809160163341,2495139,2543767,0.8023091673413713,2552296,11.420267072183558,Charles Clay,Logan Thomas,Kyle Emanuel,pass_arrived,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,49.49,40.02,6.18,3.41,0.62,98.9,64.57,pass_arrived,2532861,Casey Hayward,26.0,CB,41,away,True,,5,201809160163341,2532861,2560729,4.808170130101469,2560760,5.465025160051873,Casey Hayward,Robert Foster,Derwin James,pass_arrived,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,57.88,26.53,6.81,0.29,0.68,24.88,62.82,pass_arrived,2541958,Jahleel Addae,37.0,SS,41,away,True,,5,201809160163341,2541958,2560729,11.078145151603678,2552310,10.38048168439211,Jahleel Addae,Robert Foster,Denzel Perryman,pass_arrived,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,46.74,33.69,6.38,6.14,0.64,39.99,52.18,pass_arrived,2543471,Kelvin Benjamin,13.0,WR,41,home,True,CORNER,5,201809160163341,2543471,2560729,5.770935799330986,2560760,4.952948616733269,Kelvin Benjamin,Robert Foster,Derwin James,pass_arrived,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,32.32,22.06,0.93,0.54,0.1,17.27,356.76,pass_arrived,2543767,Logan Thomas,82.0,TE,41,home,True,,5,201809160163341,2543767,2495139,0.8023091673413713,2552296,10.647835460787322,Logan Thomas,Charles Clay,Kyle Emanuel,pass_arrived,79607,2560928
6,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,42.9,20.86,4.19,3.89,0.41,319.28,8.59,pass_arrived,2552296,Kyle Emanuel,51.0,OLB,41,away,True,,5,201809160163341,2552296,2543767,10.647835460787322,2556828,4.343051922323748,Kyle Emanuel,Logan Thomas,Trevor Williams,pass_arrived,79607,2560928
7,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,47.5,26.63,4.49,3.34,0.45,2.04,44.3,pass_arrived,2552310,Denzel Perryman,52.0,ILB,41,away,True,,5,201809160163341,2552310,2543471,7.100788688589457,2552296,7.379220826076423,Denzel Perryman,Kelvin Benjamin,Kyle Emanuel,pass_arrived,79607,2560928
8,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,43.51,16.56,3.88,3.19,0.39,0.31,39.4,pass_arrived,2556828,Trevor Williams,24.0,CB,41,away,True,,5,201809160163341,2556828,2543767,12.468604573086756,2552296,4.343051922323748,Trevor Williams,Logan Thomas,Kyle Emanuel,pass_arrived,79607,2560928
9,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,52.05,35.95,9.44,2.66,0.94,63.05,81.5,pass_arrived,2560729,Robert Foster,16.0,WR,41,home,True,GO,5,201809160163341,2560729,2543471,5.770935799330986,2560760,1.127120224288428,Robert Foster,Kelvin Benjamin,Derwin James,pass_arrived,79607,2560928
10,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,51.53,34.95,3.81,3.63,0.39,251.69,73.58,pass_arrived,2560760,Derwin James,33.0,DB,41,away,True,,5,201809160163341,2560760,2560729,1.127120224288428,2532861,5.465025160051873,Derwin James,Robert Foster,Casey Hayward,pass_arrived,79607,2560928
11,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,40.43,34.83,5.72,1.73,0.57,318.02,357.94,pass_arrived,2560928,Kyzir White,44.0,LB,41,away,True,,5,201809160163341,2560928,2543471,6.412152524698709,2532861,10.441249925176587,Kyzir White,Kelvin Benjamin,Casey Hayward,pass_arrived,79607,2560928
12,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,25.59,25.25,1.81,0.38,0.19,306.65,311.86,pass_arrived,2560955,Josh Allen,17.0,QB,41,home,True,,5,201809160163341,2560955,2495139,6.646389997585154,2560928,17.663578346416674,Josh Allen,Charles Clay,Kyzir White,pass_arrived,79607,2560928
13,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.400Z,30.38,40.65,7.45,0.55,2.11,,,pass_arrived,0,Football,,,41,football,True,,2,201809160163341,0,79607,0.4019950248448341,2560928,11.613565344027649,,LeSean McCoy,Kyzir White,pass_arrived,79607,2560928
0,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,30.71,41.66,7.05,1.94,0.71,112.67,31.86,None,79607,LeSean McCoy,25.0,RB,42,home,True,FLAT,5,201809160163342,79607,2560955,17.105580960610485,2560928,11.53137025682551,LeSean McCoy,Josh Allen,Kyzir White,None,79607,2560928
1,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,31.59,22.43,0.57,0.84,0.06,91.24,14.27,None,2495139,Charles Clay,85.0,TE,42,home,True,,5,201809160163342,2495139,2543767,0.7689603370785799,2552296,11.405126040513537,Charles Clay,Logan Thomas,Kyle Emanuel,None,79607,2560928
2,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,50.02,40.32,5.99,3.69,0.6,91.72,60.15,None,2532861,Casey Hayward,26.0,CB,42,away,True,,5,201809160163342,2532861,2560729,5.154609587543945,2560760,5.560323731582543,Casey Hayward,Robert Foster,Derwin James,None,79607,2560928
3,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,58.48,26.86,6.85,0.22,0.69,28.43,62.25,None,2541958,Jahleel Addae,37.0,SS,42,away,True,,5,201809160163342,2541958,2560729,10.753027480667946,2560760,10.541745586002344,Jahleel Addae,Robert Foster,Derwin James,None,79607,2560928
4,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,47.2,34.13,6.34,6.66,0.63,357.8,43.62,None,2543471,Kelvin Benjamin,13.0,WR,42,home,True,CORNER,5,201809160163342,2543471,2560729,6.106496540570536,2560760,4.775447622998287,Kelvin Benjamin,Robert Foster,Derwin James,None,79607,2560928
5,2018091601,633,"(4:18) J.Allen pass short left to L.McCoy pushed ob at BUF 34 for 9 yards (K.White). Swing pass, caught at BUF 21.",2018-09-16,13:00:00,BUF,LAC,2,2018-09-16T17:30:13.500Z,32.31,22.16,0.97,0.34,0.1,13.86,358.76,None,2543767,Logan Thomas,82.0,TE,42,home,True,,5,201809160163342,2543767,2495139,0.7689603370785799,2552296,10.663929857233677,Logan Thomas,Charles Clay,Kyle Emanuel,None,79607,2560928
